who,pro_com,selectedhospitalemp,selectedhospital,experiment,run,seed,n_network,distance_threshold,mu,sd
1917,50026,58,49,,0,50,90,0,0.3
1918,50026,58,68,,0,50,90,0,0.3
1919,50026,58,49,,0,50,90,0,0.3
1920,50026,58,52,,0,50,90,0,0.3
1921,50026,58,71,,0,50,90,0,0.3
1922,50026,58,49,,0,50,90,0,0.3
1923,50026,58,70,,0,50,90,0,0.3
1924,50026,58,71,,0,50,90,0,0.3
1925,50026,58,70,,0,50,90,0,0.3
1926,50026,58,49,,0,50,90,0,0.3
1927,50026,58,71,,0,50,90,0,0.3
1928,50026,58,52,,0,50,90,0,0.3
1929,50026,58,54,,0,50,90,0,0.3
1930,50026,58,52,,0,50,90,0,0.3
1931,50026,58,70,,0,50,90,0,0.3
1932,50026,58,71,,0,50,90,0,0.3
1933,50027,58,49,,0,50,90,0,0.3
1934,50028,58,70,,0,50,90,0,0.3
1935,50028,58,70,,0,50,90,0,0.3
1936,50028,58,71,,0,50,90,0,0.3
1937,50028,58,71,,0,50,90,0,0.3
1938,50029,58,49,,0,50,90,0,0.3
1939,50029,58,71,,0,50,90,0,0.3
1940,50029,58,54,,0,50,90,0,0.3
1941,50029,58,71,,0,50,90,0,0.3
1942,50029,58,49,,0,50,90,0,0.3
1943,50031,58,71,,0,50,90,0,0.3
1944,50031,58,70,,0,50,90,0,0.3
1945,50031,58,52,,0,50,90,0,0.3
1946,50031,58,70,,0,50,90,0,0.3
1947,50031,58,52,,0,50,90,0,0.3
1948,50031,58,70,,0,50,90,0,0.3
1949,50031,58,68,,0,50,90,0,0.3
1950,50031,58,49,,0,50,90,0,0.3
1951,50031,58,71,,0,50,90,0,0.3
1952,50031,58,70,,0,50,90,0,0.3
1953,50031,58,70,,0,50,90,0,0.3
1954,50031,58,49,,0,50,90,0,0.3
1955,50031,58,54,,0,50,90,0,0.3
1956,50031,58,54,,0,50,90,0,0.3
1957,50031,58,54,,0,50,90,0,0.3
1958,50031,58,54,,0,50,90,0,0.3
1959,50031,58,71,,0,50,90,0,0.3
1960,50031,58,49,,0,50,90,0,0.3
1961,50031,58,70,,0,50,90,0,0.3
1962,50031,58,70,,0,50,90,0,0.3
1963,50031,58,52,,0,50,90,0,0.3
1964,50031,58,70,,0,50,90,0,0.3
1965,50031,58,54,,0,50,90,0,0.3
1966,50031,58,52,,0,50,90,0,0.3
1967,50032,58,70,,0,50,90,0,0.3
1968,50032,58,68,,0,50,90,0,0.3
1969,50033,58,49,,0,50,90,0,0.3
1970,50034,58,52,,0,50,90,0,0.3
1971,50035,58,52,,0,50,90,0,0.3
1972,50035,58,54,,0,50,90,0,0.3
1973,50035,58,52,,0,50,90,0,0.3
1974,50036,58,68,,0,50,90,0,0.3
1975,50036,58,52,,0,50,90,0,0.3
1976,50037,58,52,,0,50,90,0,0.3
1977,50037,58,70,,0,50,90,0,0.3
1978,50037,58,52,,0,50,90,0,0.3
1979,50037,58,54,,0,50,90,0,0.3
1980,50037,58,52,,0,50,90,0,0.3
1981,50037,58,71,,0,50,90,0,0.3
1982,50037,58,71,,0,50,90,0,0.3
1983,50037,58,54,,0,50,90,0,0.3
1984,50038,58,52,,0,50,90,0,0.3
1985,50038,58,49,,0,50,90,0,0.3
1986,50038,58,71,,0,50,90,0,0.3
1987,50038,58,70,,0,50,90,0,0.3
1988,50038,58,54,,0,50,90,0,0.3
1989,50038,58,49,,0,50,90,0,0.3
1990,50039,58,52,,0,50,90,0,0.3
1991,50040,58,70,,0,50,90,0,0.3
1992,50040,58,71,,0,50,90,0,0.3
1993,50040,58,54,,0,50,90,0,0.3
1994,50041,58,54,,0,50,90,0,0.3
1995,50041,58,52,,0,50,90,0,0.3
1996,50041,58,71,,0,50,90,0,0.3
1997,47011,58,71,,0,50,90,0,0.3
1998,47012,58,54,,0,50,90,0,0.3
1999,47014,58,68,,0,50,90,0,0.3
2000,47021,58,68,,0,50,90,0,0.3
2001,47022,58,49,,0,50,90,0,0.3
2002,52028,58,68,,0,50,90,0,0.3
2003,48017,58,70,,0,50,90,0,0.3
2004,51026,59,54,,0,50,90,0,0.3
2005,48011,59,54,,0,50,90,0,0.3
2006,49001,59,70,,0,50,90,0,0.3
2007,49002,59,71,,0,50,90,0,0.3
2008,49004,59,71,,0,50,90,0,0.3
2009,49006,59,49,,0,50,90,0,0.3
2010,49007,59,68,,0,50,90,0,0.3
2011,49008,59,71,,0,50,90,0,0.3
2012,49008,59,68,,0,50,90,0,0.3
2013,49008,59,54,,0,50,90,0,0.3
2014,49008,59,49,,0,50,90,0,0.3
2015,49008,59,54,,0,50,90,0,0.3
2016,49008,59,54,,0,50,90,0,0.3
2017,49008,59,49,,0,50,90,0,0.3
2018,49008,59,49,,0,50,90,0,0.3
2019,49008,59,70,,0,50,90,0,0.3
2020,49008,59,70,,0,50,90,0,0.3
2021,49009,59,71,,0,50,90,0,0.3
2022,49009,59,49,,0,50,90,0,0.3
2023,49009,59,68,,0,50,90,0,0.3
2024,49009,59,52,,0,50,90,0,0.3
2025,49009,59,70,,0,50,90,0,0.3
2026,49009,59,68,,0,50,90,0,0.3
2027,49009,59,52,,0,50,90,0,0.3
2028,49009,59,52,,0,50,90,0,0.3
2029,49009,59,54,,0,50,90,0,0.3
2030,49009,59,49,,0,50,90,0,0.3
2031,49009,59,70,,0,50,90,0,0.3
2032,49009,59,70,,0,50,90,0,0.3
2033,49009,59,52,,0,50,90,0,0.3
2034,49009,59,68,,0,50,90,0,0.3
2035,49009,59,54,,0,50,90,0,0.3
2036,49009,59,52,,0,50,90,0,0.3
2037,49009,59,49,,0,50,90,0,0.3
2038,49009,59,70,,0,50,90,0,0.3
2039,49009,59,54,,0,50,90,0,0.3
2040,49009,59,52,,0,50,90,0,0.3
2041,49009,59,49,,0,50,90,0,0.3
2042,49009,59,54,,0,50,90,0,0.3
2043,49009,59,49,,0,50,90,0,0.3
2044,49009,59,52,,0,50,90,0,0.3
2045,49009,59,52,,0,50,90,0,0.3
2046,49009,59,52,,0,50,90,0,0.3
2047,49009,59,68,,0,50,90,0,0.3
2048,49009,59,54,,0,50,90,0,0.3
2049,49009,59,52,,0,50,90,0,0.3
2050,49009,59,52,,0,50,90,0,0.3
2051,49009,59,68,,0,50,90,0,0.3
2052,49009,59,70,,0,50,90,0,0.3
2053,49009,59,68,,0,50,90,0,0.3
2054,49009,59,68,,0,50,90,0,0.3
2055,49009,59,54,,0,50,90,0,0.3
2056,49009,59,49,,0,50,90,0,0.3
2057,49009,59,49,,0,50,90,0,0.3
2058,49009,59,54,,0,50,90,0,0.3
2059,49009,59,49,,0,50,90,0,0.3
2060,49009,59,71,,0,50,90,0,0.3
2061,49009,59,54,,0,50,90,0,0.3
2062,49009,59,68,,0,50,90,0,0.3
2063,49009,59,52,,0,50,90,0,0.3
2064,49009,59,52,,0,50,90,0,0.3
2065,49009,59,52,,0,50,90,0,0.3
2066,49009,59,54,,0,50,90,0,0.3
2067,49009,59,52,,0,50,90,0,0.3
2068,49009,59,68,,0,50,90,0,0.3
2069,49009,59,71,,0,50,90,0,0.3
2070,49009,59,70,,0,50,90,0,0.3
2071,49009,59,52,,0,50,90,0,0.3
2072,49009,59,49,,0,50,90,0,0.3
2073,49009,59,71,,0,50,90,0,0.3
2074,49009,59,54,,0,50,90,0,0.3
2075,49009,59,68,,0,50,90,0,0.3
2076,49009,59,70,,0,50,90,0,0.3
2077,49009,59,70,,0,50,90,0,0.3
2078,49009,59,52,,0,50,90,0,0.3
2079,49009,59,71,,0,50,90,0,0.3
2080,49009,59,68,,0,50,90,0,0.3
2081,49009,59,71,,0,50,90,0,0.3
2082,49009,59,49,,0,50,90,0,0.3
2083,49009,59,71,,0,50,90,0,0.3
2084,49009,59,71,,0,50,90,0,0.3
2085,49009,59,54,,0,50,90,0,0.3
2086,49009,59,49,,0,50,90,0,0.3
2087,49009,59,70,,0,50,90,0,0.3
2088,49009,59,52,,0,50,90,0,0.3
2089,49009,59,71,,0,50,90,0,0.3
2090,49009,59,71,,0,50,90,0,0.3
2091,49009,59,70,,0,50,90,0,0.3
2092,49009,59,49,,0,50,90,0,0.3
2093,49009,59,70,,0,50,90,0,0.3
2094,49009,59,52,,0,50,90,0,0.3
2095,49009,59,54,,0,50,90,0,0.3
2096,49009,59,49,,0,50,90,0,0.3
2097,49009,59,68,,0,50,90,0,0.3
2098,49009,59,52,,0,50,90,0,0.3
2099,49009,59,70,,0,50,90,0,0.3
2100,49009,59,71,,0,50,90,0,0.3
2101,49009,59,70,,0,50,90,0,0.3
2102,49009,59,68,,0,50,90,0,0.3
2103,49009,59,54,,0,50,90,0,0.3
2104,49009,59,68,,0,50,90,0,0.3
2105,49009,59,54,,0,50,90,0,0.3
2106,49009,59,68,,0,50,90,0,0.3
2107,49009,59,68,,0,50,90,0,0.3
2108,49009,59,68,,0,50,90,0,0.3
2109,49009,59,68,,0,50,90,0,0.3
2110,49009,59,68,,0,50,90,0,0.3
2111,49009,59,54,,0,50,90,0,0.3
2112,49009,59,70,,0,50,90,0,0.3
2113,49009,59,52,,0,50,90,0,0.3
2114,49009,59,49,,0,50,90,0,0.3
2115,49009,59,71,,0,50,90,0,0.3
2116,49009,59,54,,0,50,90,0,0.3
2117,49009,59,54,,0,50,90,0,0.3
2118,49009,59,68,,0,50,90,0,0.3
2119,49010,59,52,,0,50,90,0,0.3
2120,49012,59,68,,0,50,90,0,0.3
2121,49013,59,54,,0,50,90,0,0.3
2122,49017,59,71,,0,50,90,0,0.3
2123,46017,59,70,,0,50,90,0,0.3
2124,50002,59,71,,0,50,90,0,0.3
2125,50014,59,70,,0,50,90,0,0.3
2126,50021,59,71,,0,50,90,0,0.3
2127,50023,59,52,,0,50,90,0,0.3
2128,50026,59,49,,0,50,90,0,0.3
2129,50027,59,49,,0,50,90,0,0.3
2130,50029,59,54,,0,50,90,0,0.3
2131,50034,59,54,,0,50,90,0,0.3
2132,50040,59,52,,0,50,90,0,0.3
2133,47007,59,71,,0,50,90,0,0.3
2134,47011,59,52,,0,50,90,0,0.3
2135,51033,60,68,,0,50,90,0,0.3
2136,51040,60,52,,0,50,90,0,0.3
2137,48001,60,71,,0,50,90,0,0.3
2138,48001,60,54,,0,50,90,0,0.3
2139,48001,60,49,,0,50,90,0,0.3
2140,48002,60,49,,0,50,90,0,0.3
2141,48004,60,52,,0,50,90,0,0.3
2142,48005,60,68,,0,50,90,0,0.3
2143,48005,60,54,,0,50,90,0,0.3
2144,48006,60,68,,0,50,90,0,0.3
2145,48006,60,54,,0,50,90,0,0.3
2146,48006,60,70,,0,50,90,0,0.3
2147,48006,60,71,,0,50,90,0,0.3
2148,48006,60,54,,0,50,90,0,0.3
2149,48006,60,49,,0,50,90,0,0.3
2150,48006,60,70,,0,50,90,0,0.3
2151,48006,60,71,,0,50,90,0,0.3
2152,48006,60,52,,0,50,90,0,0.3
2153,48008,60,52,,0,50,90,0,0.3
2154,48010,60,52,,0,50,90,0,0.3
2155,48011,60,70,,0,50,90,0,0.3
2156,48013,60,70,,0,50,90,0,0.3
2157,48014,60,52,,0,50,90,0,0.3
2158,48014,60,49,,0,50,90,0,0.3
2159,48014,60,49,,0,50,90,0,0.3
2160,48015,60,71,,0,50,90,0,0.3
2161,48017,60,49,,0,50,90,0,0.3
2162,48017,60,54,,0,50,90,0,0.3
2163,48017,60,54,,0,50,90,0,0.3
2164,48017,60,52,,0,50,90,0,0.3
2165,48017,60,49,,0,50,90,0,0.3
2166,48017,60,70,,0,50,90,0,0.3
2167,48017,60,70,,0,50,90,0,0.3
2168,48017,60,70,,0,50,90,0,0.3
2169,48017,60,70,,0,50,90,0,0.3
2170,48017,60,49,,0,50,90,0,0.3
2171,48017,60,54,,0,50,90,0,0.3
2172,48017,60,52,,0,50,90,0,0.3
2173,48017,60,70,,0,50,90,0,0.3
2174,48017,60,49,,0,50,90,0,0.3
2175,48017,60,52,,0,50,90,0,0.3
2176,48017,60,54,,0,50,90,0,0.3
2177,48017,60,68,,0,50,90,0,0.3
2178,48017,60,70,,0,50,90,0,0.3
2179,48017,60,54,,0,50,90,0,0.3
2180,48017,60,49,,0,50,90,0,0.3
2181,48017,60,54,,0,50,90,0,0.3
2182,48017,60,54,,0,50,90,0,0.3
2183,48017,60,68,,0,50,90,0,0.3
2184,48017,60,70,,0,50,90,0,0.3
2185,48017,60,68,,0,50,90,0,0.3
2186,48017,60,68,,0,50,90,0,0.3
2187,48017,60,52,,0,50,90,0,0.3
2188,48017,60,71,,0,50,90,0,0.3
2189,48017,60,68,,0,50,90,0,0.3
2190,48017,60,71,,0,50,90,0,0.3
2191,48017,60,71,,0,50,90,0,0.3
2192,48017,60,68,,0,50,90,0,0.3
2193,48017,60,54,,0,50,90,0,0.3
2194,48017,60,54,,0,50,90,0,0.3
2195,48017,60,52,,0,50,90,0,0.3
2196,48017,60,70,,0,50,90,0,0.3
2197,48017,60,52,,0,50,90,0,0.3
2198,48017,60,52,,0,50,90,0,0.3
2199,48017,60,68,,0,50,90,0,0.3
2200,48017,60,70,,0,50,90,0,0.3
2201,48017,60,52,,0,50,90,0,0.3
2202,48017,60,68,,0,50,90,0,0.3
2203,48017,60,71,,0,50,90,0,0.3
2204,48017,60,49,,0,50,90,0,0.3
2205,48017,60,71,,0,50,90,0,0.3
2206,48017,60,54,,0,50,90,0,0.3
2207,48017,60,49,,0,50,90,0,0.3
2208,48017,60,71,,0,50,90,0,0.3
2209,48017,60,54,,0,50,90,0,0.3
2210,48017,60,71,,0,50,90,0,0.3
2211,48017,60,68,,0,50,90,0,0.3
2212,48017,60,54,,0,50,90,0,0.3
2213,48017,60,49,,0,50,90,0,0.3
2214,48017,60,52,,0,50,90,0,0.3
2215,48017,60,70,,0,50,90,0,0.3
2216,48017,60,49,,0,50,90,0,0.3
2217,48017,60,70,,0,50,90,0,0.3
2218,48017,60,49,,0,50,90,0,0.3
2219,48017,60,52,,0,50,90,0,0.3
2220,48017,60,54,,0,50,90,0,0.3
2221,48017,60,52,,0,50,90,0,0.3
2222,48017,60,49,,0,50,90,0,0.3
2223,48017,60,71,,0,50,90,0,0.3
2224,48017,60,70,,0,50,90,0,0.3
2225,48017,60,71,,0,50,90,0,0.3
2226,48017,60,68,,0,50,90,0,0.3
2227,48017,60,70,,0,50,90,0,0.3
2228,48017,60,54,,0,50,90,0,0.3
2229,48017,60,68,,0,50,90,0,0.3
2230,48017,60,70,,0,50,90,0,0.3
2231,48017,60,68,,0,50,90,0,0.3
2232,48017,60,70,,0,50,90,0,0.3
2233,48017,60,70,,0,50,90,0,0.3
2234,48017,60,70,,0,50,90,0,0.3
2235,48017,60,49,,0,50,90,0,0.3
2236,48017,60,71,,0,50,90,0,0.3
2237,48017,60,52,,0,50,90,0,0.3
2238,48017,60,54,,0,50,90,0,0.3
2239,48017,60,49,,0,50,90,0,0.3
2240,48017,60,71,,0,50,90,0,0.3
2241,48017,60,52,,0,50,90,0,0.3
2242,48017,60,71,,0,50,90,0,0.3
2243,48017,60,70,,0,50,90,0,0.3
2244,48017,60,68,,0,50,90,0,0.3
2245,48017,60,68,,0,50,90,0,0.3
2246,48018,60,71,,0,50,90,0,0.3
2247,48019,60,49,,0,50,90,0,0.3
2248,48019,60,54,,0,50,90,0,0.3
2249,48020,60,54,,0,50,90,0,0.3
2250,48021,60,68,,0,50,90,0,0.3
2251,48021,60,54,,0,50,90,0,0.3
2252,48022,60,68,,0,50,90,0,0.3
2253,48022,60,54,,0,50,90,0,0.3
2254,48022,60,71,,0,50,90,0,0.3
2255,48022,60,54,,0,50,90,0,0.3
2256,48022,60,70,,0,50,90,0,0.3
2257,48024,60,71,,0,50,90,0,0.3
2258,48024,60,52,,0,50,90,0,0.3
2259,48024,60,54,,0,50,90,0,0.3
2260,48024,60,68,,0,50,90,0,0.3
2261,48024,60,52,,0,50,90,0,0.3
2262,48024,60,54,,0,50,90,0,0.3
2263,48024,60,52,,0,50,90,0,0.3
2264,48024,60,68,,0,50,90,0,0.3
2265,48024,60,54,,0,50,90,0,0.3
2266,48024,60,70,,0,50,90,0,0.3
2267,48024,60,70,,0,50,90,0,0.3
2268,48024,60,68,,0,50,90,0,0.3
2269,48027,60,49,,0,50,90,0,0.3
2270,48028,60,52,,0,50,90,0,0.3
2271,48028,60,49,,0,50,90,0,0.3
2272,48030,60,68,,0,50,90,0,0.3
2273,48030,60,52,,0,50,90,0,0.3
2274,48030,60,54,,0,50,90,0,0.3
2275,48030,60,49,,0,50,90,0,0.3
2276,48032,60,71,,0,50,90,0,0.3
2277,48033,60,71,,0,50,90,0,0.3
2278,48033,60,68,,0,50,90,0,0.3
2279,48035,60,49,,0,50,90,0,0.3
2280,48036,60,49,,0,50,90,0,0.3
2281,48037,60,71,,0,50,90,0,0.3
2282,48038,60,49,,0,50,90,0,0.3
2283,48038,60,52,,0,50,90,0,0.3
2284,48038,60,52,,0,50,90,0,0.3
2285,48038,60,71,,0,50,90,0,0.3
2286,48038,60,68,,0,50,90,0,0.3
2287,48038,60,70,,0,50,90,0,0.3
2288,48041,60,54,,0,50,90,0,0.3
2289,48041,60,71,,0,50,90,0,0.3
2290,48041,60,49,,0,50,90,0,0.3
2291,48041,60,52,,0,50,90,0,0.3
2292,48041,60,70,,0,50,90,0,0.3
2293,48041,60,49,,0,50,90,0,0.3
2294,48041,60,70,,0,50,90,0,0.3
2295,48041,60,49,,0,50,90,0,0.3
2296,48041,60,49,,0,50,90,0,0.3
2297,48041,60,70,,0,50,90,0,0.3
2298,48041,60,68,,0,50,90,0,0.3
2299,48041,60,54,,0,50,90,0,0.3
2300,48041,60,52,,0,50,90,0,0.3
2301,48041,60,68,,0,50,90,0,0.3
2302,48041,60,54,,0,50,90,0,0.3
2303,48041,60,68,,0,50,90,0,0.3
2304,48041,60,68,,0,50,90,0,0.3
2305,48041,60,49,,0,50,90,0,0.3
2306,48041,60,70,,0,50,90,0,0.3
2307,48041,60,52,,0,50,90,0,0.3
2308,48041,60,71,,0,50,90,0,0.3
2309,48041,60,54,,0,50,90,0,0.3
2310,48041,60,52,,0,50,90,0,0.3
2311,48041,60,52,,0,50,90,0,0.3
2312,48041,60,71,,0,50,90,0,0.3
2313,48041,60,70,,0,50,90,0,0.3
2314,48041,60,52,,0,50,90,0,0.3
2315,48041,60,52,,0,50,90,0,0.3
2316,48041,60,52,,0,50,90,0,0.3
2317,48041,60,49,,0,50,90,0,0.3
2318,48043,60,70,,0,50,90,0,0.3
2319,48043,60,68,,0,50,90,0,0.3
2320,48043,60,71,,0,50,90,0,0.3
2321,48043,60,49,,0,50,90,0,0.3
2322,48043,60,71,,0,50,90,0,0.3
2323,48044,60,54,,0,50,90,0,0.3
2324,48044,60,54,,0,50,90,0,0.3
2325,48044,60,49,,0,50,90,0,0.3
2326,48044,60,71,,0,50,90,0,0.3
2327,48044,60,54,,0,50,90,0,0.3
2328,48044,60,52,,0,50,90,0,0.3
2329,48046,60,52,,0,50,90,0,0.3
2330,48049,60,52,,0,50,90,0,0.3
2331,48050,60,54,,0,50,90,0,0.3
2332,48052,60,54,,0,50,90,0,0.3
2333,48052,60,49,,0,50,90,0,0.3
2334,48053,60,52,,0,50,90,0,0.3
2335,48054,60,54,,0,50,90,0,0.3
2336,48054,60,70,,0,50,90,0,0.3
2337,48054,60,70,,0,50,90,0,0.3
2338,53006,60,68,,0,50,90,0,0.3
2339,53011,60,68,,0,50,90,0,0.3
2340,49002,60,49,,0,50,90,0,0.3
2341,49004,60,68,,0,50,90,0,0.3
2342,49006,60,71,,0,50,90,0,0.3
2343,49009,60,54,,0,50,90,0,0.3
2344,49014,60,49,,0,50,90,0,0.3
2345,49017,60,68,,0,50,90,0,0.3
2346,46017,60,49,,0,50,90,0,0.3
2347,45007,60,54,,0,50,90,0,0.3
2348,50009,60,71,,0,50,90,0,0.3
2349,50022,60,68,,0,50,90,0,0.3
2350,50028,60,54,,0,50,90,0,0.3
2351,50032,60,49,,0,50,90,0,0.3
2352,50033,60,54,,0,50,90,0,0.3
2353,50035,60,52,,0,50,90,0,0.3
2354,100002,60,70,,0,50,90,0,0.3
2355,100003,60,52,,0,50,90,0,0.3
2356,100004,60,71,,0,50,90,0,0.3
2357,100005,60,54,,0,50,90,0,0.3
2358,100005,60,68,,0,50,90,0,0.3
2359,47003,60,49,,0,50,90,0,0.3
2360,47006,60,70,,0,50,90,0,0.3
2361,47012,60,52,,0,50,90,0,0.3
2362,47013,60,49,,0,50,90,0,0.3
2363,47014,60,71,,0,50,90,0,0.3
2364,47016,60,70,,0,50,90,0,0.3
2365,47017,60,68,,0,50,90,0,0.3
2366,47021,60,71,,0,50,90,0,0.3
2367,47024,60,70,,0,50,90,0,0.3
2368,52001,60,49,,0,50,90,0,0.3
2369,52009,60,52,,0,50,90,0,0.3
2370,52012,60,49,,0,50,90,0,0.3
2371,52013,60,70,,0,50,90,0,0.3
2372,52016,60,71,,0,50,90,0,0.3
2373,52022,60,54,,0,50,90,0,0.3
2374,52028,60,68,,0,50,90,0,0.3
2375,52032,60,49,,0,50,90,0,0.3
2376,48005,61,49,,0,50,90,0,0.3
2377,48005,61,70,,0,50,90,0,0.3
2378,48006,61,54,,0,50,90,0,0.3
2379,48006,61,54,,0,50,90,0,0.3
2380,48006,61,68,,0,50,90,0,0.3
2381,48006,61,68,,0,50,90,0,0.3
2382,48006,61,49,,0,50,90,0,0.3
2383,48006,61,70,,0,50,90,0,0.3
2384,48006,61,49,,0,50,90,0,0.3
2385,48006,61,54,,0,50,90,0,0.3
2386,48006,61,68,,0,50,90,0,0.3
2387,48008,61,49,,0,50,90,0,0.3
2388,48011,61,52,,0,50,90,0,0.3
2389,48014,61,54,,0,50,90,0,0.3
2390,48017,61,68,,0,50,90,0,0.3
2391,48017,61,52,,0,50,90,0,0.3
2392,48017,61,52,,0,50,90,0,0.3
2393,48019,61,52,,0,50,90,0,0.3
2394,48024,61,54,,0,50,90,0,0.3
2395,48035,61,52,,0,50,90,0,0.3
2396,48041,61,49,,0,50,90,0,0.3
2397,48043,61,54,,0,50,90,0,0.3
2398,48044,61,54,,0,50,90,0,0.3
2399,48046,61,49,,0,50,90,0,0.3
2400,48050,61,68,,0,50,90,0,0.3
2401,53011,61,54,,0,50,90,0,0.3
2402,49012,61,54,,0,50,90,0,0.3
2403,49014,61,52,,0,50,90,0,0.3
2404,46001,61,68,,0,50,90,0,0.3
2405,46013,61,70,,0,50,90,0,0.3
2406,46017,61,70,,0,50,90,0,0.3
2407,45010,61,54,,0,50,90,0,0.3
2408,50009,61,68,,0,50,90,0,0.3
2409,100001,61,71,,0,50,90,0,0.3
2410,100001,61,49,,0,50,90,0,0.3
2411,100002,61,54,,0,50,90,0,0.3
2412,100002,61,71,,0,50,90,0,0.3
2413,100002,61,71,,0,50,90,0,0.3
2414,100002,61,49,,0,50,90,0,0.3
2415,100002,61,54,,0,50,90,0,0.3
2416,100002,61,52,,0,50,90,0,0.3
2417,100002,61,49,,0,50,90,0,0.3
2418,100002,61,52,,0,50,90,0,0.3
2419,100002,61,70,,0,50,90,0,0.3
2420,100002,61,70,,0,50,90,0,0.3
2421,100003,61,71,,0,50,90,0,0.3
2422,100003,61,54,,0,50,90,0,0.3
2423,100003,61,49,,0,50,90,0,0.3
2424,100003,61,70,,0,50,90,0,0.3
2425,100003,61,70,,0,50,90,0,0.3
2426,100003,61,70,,0,50,90,0,0.3
2427,100003,61,49,,0,50,90,0,0.3
2428,100003,61,70,,0,50,90,0,0.3
2429,100003,61,71,,0,50,90,0,0.3
2430,100003,61,68,,0,50,90,0,0.3
2431,100003,61,68,,0,50,90,0,0.3
2432,100003,61,49,,0,50,90,0,0.3
2433,100003,61,49,,0,50,90,0,0.3
2434,100003,61,49,,0,50,90,0,0.3
2435,100003,61,52,,0,50,90,0,0.3
2436,100003,61,49,,0,50,90,0,0.3
2437,100004,61,70,,0,50,90,0,0.3
2438,100004,61,68,,0,50,90,0,0.3
2439,100004,61,68,,0,50,90,0,0.3
2440,100004,61,68,,0,50,90,0,0.3
2441,100004,61,54,,0,50,90,0,0.3
2442,100004,61,52,,0,50,90,0,0.3
2443,100005,61,71,,0,50,90,0,0.3
2444,100005,61,71,,0,50,90,0,0.3
2445,100005,61,52,,0,50,90,0,0.3
2446,100005,61,68,,0,50,90,0,0.3
2447,100005,61,71,,0,50,90,0,0.3
2448,100005,61,54,,0,50,90,0,0.3
2449,100005,61,54,,0,50,90,0,0.3
2450,100005,61,70,,0,50,90,0,0.3
2451,100005,61,68,,0,50,90,0,0.3
2452,100005,61,49,,0,50,90,0,0.3
2453,100005,61,52,,0,50,90,0,0.3
2454,100005,61,71,,0,50,90,0,0.3
2455,100005,61,49,,0,50,90,0,0.3
2456,100005,61,49,,0,50,90,0,0.3
2457,100005,61,52,,0,50,90,0,0.3
2458,100005,61,70,,0,50,90,0,0.3
2459,100005,61,54,,0,50,90,0,0.3
2460,100005,61,49,,0,50,90,0,0.3
2461,100005,61,68,,0,50,90,0,0.3
2462,100005,61,52,,0,50,90,0,0.3
2463,100005,61,52,,0,50,90,0,0.3
2464,100005,61,49,,0,50,90,0,0.3
2465,100005,61,68,,0,50,90,0,0.3
2466,100005,61,68,,0,50,90,0,0.3
2467,100005,61,68,,0,50,90,0,0.3
2468,100005,61,71,,0,50,90,0,0.3
2469,100005,61,54,,0,50,90,0,0.3
2470,100005,61,71,,0,50,90,0,0.3
2471,100005,61,54,,0,50,90,0,0.3
2472,100005,61,54,,0,50,90,0,0.3
2473,100005,61,52,,0,50,90,0,0.3
2474,100005,61,71,,0,50,90,0,0.3
2475,100005,61,70,,0,50,90,0,0.3
2476,100005,61,70,,0,50,90,0,0.3
2477,100005,61,68,,0,50,90,0,0.3
2478,100005,61,70,,0,50,90,0,0.3
2479,100005,61,71,,0,50,90,0,0.3
2480,100005,61,71,,0,50,90,0,0.3
2481,100005,61,49,,0,50,90,0,0.3
2482,100005,61,49,,0,50,90,0,0.3
2483,100005,61,70,,0,50,90,0,0.3
2484,100005,61,71,,0,50,90,0,0.3
2485,100005,61,49,,0,50,90,0,0.3
2486,100005,61,49,,0,50,90,0,0.3
2487,100005,61,49,,0,50,90,0,0.3
2488,100005,61,54,,0,50,90,0,0.3
2489,100005,61,49,,0,50,90,0,0.3
2490,100005,61,68,,0,50,90,0,0.3
2491,100005,61,49,,0,50,90,0,0.3
2492,100005,61,49,,0,50,90,0,0.3
2493,100005,61,70,,0,50,90,0,0.3
2494,100005,61,70,,0,50,90,0,0.3
2495,100005,61,49,,0,50,90,0,0.3
2496,100005,61,54,,0,50,90,0,0.3
2497,100005,61,52,,0,50,90,0,0.3
2498,100005,61,68,,0,50,90,0,0.3
2499,100005,61,70,,0,50,90,0,0.3
2500,100005,61,49,,0,50,90,0,0.3
2501,100005,61,54,,0,50,90,0,0.3
2502,100005,61,70,,0,50,90,0,0.3
2503,100005,61,68,,0,50,90,0,0.3
2504,100005,61,68,,0,50,90,0,0.3
2505,100005,61,68,,0,50,90,0,0.3
2506,100005,61,68,,0,50,90,0,0.3
2507,100005,61,52,,0,50,90,0,0.3
2508,100005,61,54,,0,50,90,0,0.3
2509,100005,61,68,,0,50,90,0,0.3
2510,100005,61,68,,0,50,90,0,0.3
2511,100005,61,71,,0,50,90,0,0.3
2512,100005,61,49,,0,50,90,0,0.3
2513,100005,61,71,,0,50,90,0,0.3
2514,100005,61,68,,0,50,90,0,0.3
2515,100005,61,52,,0,50,90,0,0.3
2516,100005,61,71,,0,50,90,0,0.3
2517,100005,61,68,,0,50,90,0,0.3
2518,100005,61,68,,0,50,90,0,0.3
2519,100005,61,54,,0,50,90,0,0.3
2520,100005,61,71,,0,50,90,0,0.3
2521,100005,61,68,,0,50,90,0,0.3
2522,100005,61,68,,0,50,90,0,0.3
